updated,country,yearWeek,source,newCases,numberSequenced,percentSequenced,validDenominator,variant,numberDetectionsVariant,numberSequencedKnownVariant,percentVariant
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,Other,5,398,1.3
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,XBB.1.5-like,294,398,73.9
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,XBB.1.5-like+F456L,4,398,1.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,B.1.351,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,B.1.617.2,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,B.1.1.529,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,B.1.1.7,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,B.1.427/B.1.429,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,B.1.525,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,B.1.621,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,BA.1,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,BA.2,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,BA.2.75,33,398,8.3
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,BA.2.86,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,BA.4,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,BA.5,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,BQ.1,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,C.37,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,P.1,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,P.3,0,398,0.0
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,XBB,62,398,15.6
1712154414257,Sweden,2023-18,GISAID,948,398,0,TRUE,UNK,5,398,1.3
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,Other,2,615,0.3
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,XBB.1.5-like,450,615,73.2
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,XBB.1.5-like+F456L,9,615,1.5
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,B.1.351,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,B.1.617.2,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,B.1.1.529,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,B.1.1.7,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,B.1.427/B.1.429,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,B.1.525,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,B.1.621,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,BA.1,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,BA.2,1,615,0.2
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,BA.2.75,66,615,10.7
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,BA.2.86,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,BA.4,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,BA.5,2,615,0.3
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,BQ.1,6,615,1.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,C.37,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,P.1,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,P.3,0,615,0.0
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,XBB,79,615,12.8
1712154414257,Sweden,2023-19,GISAID,922,615,0,TRUE,UNK,1,615,0.2
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,Other,2,397,0.5
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,XBB.1.5-like,269,397,67.8
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,XBB.1.5-like+F456L,14,397,3.5
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,B.1.351,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,B.1.617.2,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,B.1.1.529,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,B.1.1.7,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,B.1.427/B.1.429,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,B.1.525,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,B.1.621,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,BA.1,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,BA.2,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,BA.2.75,41,397,10.3
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,BA.2.86,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,BA.4,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,BA.5,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,BQ.1,4,397,1.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,C.37,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,P.1,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,P.3,0,397,0.0
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,XBB,67,397,16.9
1712154414257,Sweden,2023-20,GISAID,776,397,0,TRUE,UNK,1,397,0.3
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,Other,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,XBB.1.5-like,247,363,68.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,XBB.1.5-like+F456L,9,363,2.5
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,B.1.351,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,B.1.617.2,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,B.1.1.529,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,B.1.1.7,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,B.1.427/B.1.429,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,B.1.525,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,B.1.621,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,BA.1,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,BA.2,1,363,0.3
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,BA.2.75,32,363,8.8
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,BA.2.86,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,BA.4,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,BA.5,6,363,1.7
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,BQ.1,3,363,0.8
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,C.37,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,P.1,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,P.3,0,363,0.0
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,XBB,65,363,17.9
1712154414257,Sweden,2023-21,GISAID,613,363,0,TRUE,UNK,0,363,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,Other,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,XBB.1.5-like,195,285,68.4
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,XBB.1.5-like+F456L,4,285,1.4
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,B.1.351,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,B.1.617.2,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,B.1.1.529,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,B.1.1.7,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,B.1.427/B.1.429,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,B.1.525,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,B.1.621,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,BA.1,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,BA.2,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,BA.2.75,23,285,8.1
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,BA.2.86,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,BA.4,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,BA.5,3,285,1.1
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,BQ.1,2,285,0.7
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,C.37,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,P.1,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,P.3,0,285,0.0
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,XBB,58,285,20.4
1712154414257,Sweden,2023-22,GISAID,518,285,0,TRUE,UNK,0,285,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,Other,2,335,0.6
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,XBB.1.5-like,190,335,56.7
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,XBB.1.5-like+F456L,20,335,6.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,B.1.351,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,B.1.617.2,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,B.1.1.529,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,B.1.1.7,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,B.1.427/B.1.429,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,B.1.525,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,B.1.621,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,BA.1,2,335,0.6
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,BA.2,1,335,0.3
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,BA.2.75,28,335,8.4
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,BA.2.86,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,BA.4,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,BA.5,1,335,0.3
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,BQ.1,1,335,0.3
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,C.37,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,P.1,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,P.3,0,335,0.0
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,XBB,90,335,26.9
1712154414257,Sweden,2023-23,GISAID,480,335,0,TRUE,UNK,2,335,0.6
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,Other,2,204,1.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,XBB.1.5-like,127,204,62.3
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,XBB.1.5-like+F456L,22,204,10.8
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,B.1.351,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,B.1.617.2,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,B.1.1.529,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,B.1.1.7,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,B.1.427/B.1.429,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,B.1.525,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,B.1.621,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,BA.1,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,BA.2,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,BA.2.75,8,204,3.9
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,BA.2.86,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,BA.4,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,BA.5,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,BQ.1,2,204,1.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,C.37,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,P.1,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,P.3,0,204,0.0
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,XBB,43,204,21.1
1712154414257,Sweden,2023-24,GISAID,437,204,0,TRUE,UNK,1,204,0.5
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,Other,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,XBB.1.5-like,91,148,61.5
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,XBB.1.5-like+F456L,12,148,8.1
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,B.1.351,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,B.1.617.2,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,B.1.1.529,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,B.1.1.7,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,B.1.427/B.1.429,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,B.1.525,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,B.1.621,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,BA.1,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,BA.2,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,BA.2.75,9,148,6.1
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,BA.2.86,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,BA.4,1,148,0.7
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,BA.5,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,BQ.1,1,148,0.7
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,C.37,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,P.1,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,P.3,0,148,0.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,XBB,34,148,23.0
1712154414257,Sweden,2023-25,GISAID,290,148,0,TRUE,UNK,0,148,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,Other,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,XBB.1.5-like,56,106,52.8
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,XBB.1.5-like+F456L,17,106,16.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,B.1.351,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,B.1.617.2,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,B.1.1.529,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,B.1.1.7,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,B.1.427/B.1.429,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,B.1.525,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,B.1.621,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,BA.1,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,BA.2,1,106,0.9
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,BA.2.75,1,106,0.9
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,BA.2.86,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,BA.4,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,BA.5,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,BQ.1,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,C.37,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,P.1,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,P.3,0,106,0.0
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,XBB,31,106,29.2
1712154414257,Sweden,2023-26,GISAID,266,106,0,TRUE,UNK,0,106,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,Other,2,102,2.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,XBB.1.5-like,58,102,56.9
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,XBB.1.5-like+F456L,13,102,12.7
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,B.1.351,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,B.1.617.2,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,B.1.1.529,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,B.1.1.7,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,B.1.427/B.1.429,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,B.1.525,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,B.1.621,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,BA.1,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,BA.2,1,102,1.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,BA.2.75,2,102,2.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,BA.2.86,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,BA.4,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,BA.5,1,102,1.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,BQ.1,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,C.37,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,P.1,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,P.3,0,102,0.0
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,XBB,25,102,24.5
1712154414257,Sweden,2023-27,GISAID,211,102,0,TRUE,UNK,2,102,2.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,Other,1,87,1.1
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,XBB.1.5-like,37,87,42.5
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,XBB.1.5-like+F456L,16,87,18.4
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,B.1.351,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,B.1.617.2,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,B.1.1.529,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,B.1.1.7,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,B.1.427/B.1.429,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,B.1.525,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,B.1.621,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,BA.1,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,BA.2,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,BA.2.75,5,87,5.7
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,BA.2.86,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,BA.4,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,BA.5,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,BQ.1,1,87,1.1
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,C.37,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,P.1,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,P.3,0,87,0.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,XBB,27,87,31.0
1712154414257,Sweden,2023-28,GISAID,156,87,0,TRUE,UNK,1,87,1.1
1712154414257,Sweden,2023-29,GISAID,173,67,0,TRUE,Other,0,67,0.0
1712154414257,Sweden,2023-29,GISAID,173,67,0,TRUE,XBB.1.5-like,28,67,41.8
1712154414257,Sweden,2023-29,GISAID,173,67,0,TRUE,XBB.1.5-like+F456L,20,67,29.9
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,B.1.351,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,B.1.617.2,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,B.1.1.529,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,B.1.1.7,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,B.1.427/B.1.429,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,B.1.525,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,B.1.621,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,BA.1,1,67,1.5
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,BA.2,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,BA.2.75,1,67,1.5
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,BA.2.86,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,BA.4,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,BA.5,1,67,1.5
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,BQ.1,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,C.37,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,P.1,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,P.3,0,67,0.0
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,XBB,16,67,23.9
1712154414258,Sweden,2023-29,GISAID,173,67,0,TRUE,UNK,0,67,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,Other,2,97,2.1
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,XBB.1.5-like,48,97,49.5
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,XBB.1.5-like+F456L,20,97,20.6
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,B.1.351,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,B.1.617.2,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,B.1.1.529,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,B.1.1.7,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,B.1.427/B.1.429,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,B.1.525,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,B.1.621,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,BA.1,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,BA.2,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,BA.2.75,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,BA.2.86,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,BA.4,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,BA.5,3,97,3.1
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,BQ.1,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,C.37,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,P.1,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,P.3,0,97,0.0
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,XBB,24,97,24.7
1712154414258,Sweden,2023-30,GISAID,225,97,0,TRUE,UNK,2,97,2.1
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,Other,1,156,0.6
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,XBB.1.5-like,42,156,26.9
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,XBB.1.5-like+F456L,62,156,39.7
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,B.1.351,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,B.1.617.2,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,B.1.1.529,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,B.1.1.7,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,B.1.427/B.1.429,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,B.1.525,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,B.1.621,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,BA.1,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,BA.2,0,156,0.0
1712154414258,Sweden,2023-31,GISAID,233,156,0,TRUE,BA.2.75,2,156,1.3
